"date/time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","cpu process","memory process"
11-12 05:50:40,0.129,0.051,99.808,0.011,0.0,0.0,1856458752.0,219095040.0,3881041920.0,10716581888.0,2832.550,7186.617,0.0,2.033,java / 0%,java / 687853568%
11-12 05:51:40,0.132,0.056,99.802,0.010,0.0,0.0,1855455232.0,219095040.0,3881054208.0,10717573120.0,2801.250,7141.800,0.0,1.717,java / 0%,java / 687849472%
11-12 05:52:40,0.129,0.051,99.805,0.013,0.0,0.001,1855283200.0,219095040.0,3881086976.0,10717712384.0,3199.250,7340.700,0.0,1.967,java / 0%,java / 687853568%
11-12 05:53:40,0.136,0.053,99.791,0.019,0.0,0.0,1856258048.0,219095040.0,3881099264.0,10716725248.0,2809.283,7180.233,0.0,1.883,java / 0%,java / 687849472%
11-12 05:54:40,0.129,0.054,99.808,0.008,0.0,0.001,1854787584.0,219095040.0,3881111552.0,10718183424.0,2840.050,7191.950,0.0,1.583,java / 0%,java / 687849472%
11-12 05:55:40,0.138,0.057,99.796,0.009,0.0,0.0,1856172032.0,219095040.0,3881127936.0,10716782592.0,2799.433,7152.700,0.0,1.767,java / 0%,java / 687853568%
11-12 05:56:40,0.133,0.052,99.807,0.008,0.0,0.0,1855631360.0,219095040.0,3881140224.0,10717310976.0,2823.950,7180.683,0.0,1.600,java / 0%,java / 687853568%
11-12 05:57:40,0.136,0.057,99.797,0.009,0.0,0.001,1856843776.0,219095040.0,3881168896.0,10716069888.0,3209.300,7334.567,0.0,2.017,java / 0%,java / 687853568%
11-12 05:58:40,0.122,0.052,99.815,0.010,0.0,0.0,1856405504.0,219095040.0,3881181184.0,10716495872.0,2755.517,6632.850,0.0,1.750,java / 0%,java / 687849472%
11-12 05:59:40,0.131,0.055,99.803,0.010,0.0,0.0,1855680512.0,219095040.0,3881193472.0,10717208576.0,2786.017,7131.150,0.0,1.833,java / 0%,java / 687849472%
11-12 06:00:40,0.129,0.054,99.801,0.015,0.0,0.001,1855676416.0,219095040.0,3881213952.0,10717192192.0,2845.867,7190.717,0.0,1.817,java / 0%,java / 687853568%
11-12 06:01:40,0.139,0.059,99.789,0.013,0.0,0.0,1856704512.0,219095040.0,3881226240.0,10716151808.0,2787.083,7134.767,0.0,1.900,java / 0%,java / 687853568%
11-12 06:02:40,0.127,0.051,99.805,0.017,0.0,0.0,1856139264.0,219095040.0,3881254912.0,10716688384.0,3225.733,7365.967,0.0,2.083,java / 0%,java / 687853568%
11-12 06:03:40,0.132,0.056,99.800,0.013,0.0,0.0,1854709760.0,219095040.0,3881271296.0,10718101504.0,2793.983,7136.483,0.0,1.567,java / 0%,java / 687849472%
11-12 06:04:40,0.123,0.049,99.817,0.011,0.0,0.0,1853968384.0,219095040.0,3881283584.0,10718830592.0,2819.250,7178.967,0.0,1.733,java / 0%,java / 687849472%
11-12 06:05:40,0.130,0.058,99.801,0.011,0.0,0.001,1855049728.0,219095040.0,3881295872.0,10717736960.0,2895.0,7180.117,0.0,1.817,java / 0%,java / 687853568%
11-12 06:06:40,0.126,0.056,99.805,0.013,0.0,0.0,1854795776.0,219095040.0,3881308160.0,10717978624.0,2808.433,7145.583,0.0,1.600,java / 0%,java / 687853568%
11-12 06:07:40,0.142,0.056,99.786,0.016,0.0,0.0,1855152128.0,219095040.0,3881340928.0,10717589504.0,3235.917,7330.017,0.0,2.317,java / 0%,java / 687853568%
11-12 06:08:40,0.131,0.051,99.800,0.017,0.0,0.001,1856491520.0,219095040.0,3881357312.0,10716233728.0,2810.100,7146.0,0.0,1.667,java / 0%,java / 687853568%
11-12 06:09:40,0.140,0.055,99.793,0.013,0.0,0.0,1856798720.0,219095040.0,3881369600.0,10715914240.0,2834.083,7186.033,0.0,1.917,java / 0%,java / 687849472%
11-12 06:10:40,0.130,0.052,99.799,0.018,0.0,0.001,1855610880.0,219095040.0,3881390080.0,10717081600.0,2820.150,7178.850,0.0,1.917,java / 0%,java / 687853568%
11-12 06:11:40,0.130,0.055,99.801,0.014,0.0,0.0,1854697472.0,219095040.0,3881406464.0,10717978624.0,2791.800,7151.933,0.0,1.883,java / 0%,java / 687853568%
11-12 06:12:40,0.127,0.055,99.805,0.013,0.0,0.0,1855447040.0,219095040.0,3881435136.0,10717200384.0,3268.017,7418.900,0.0,1.950,java / 0%,java / 687853568%
11-12 06:13:40,0.144,0.059,99.781,0.016,0.0,0.0,1855729664.0,219095040.0,3881447424.0,10716905472.0,2804.367,7145.667,0.0,1.783,java / 0%,java / 687849472%
11-12 06:14:40,0.120,0.051,99.814,0.015,0.0,0.0,1856376832.0,219095040.0,3881459712.0,10716246016.0,2813.600,7142.717,0.0,1.833,java / 0%,java / 687853568%
11-12 06:15:40,0.135,0.058,99.797,0.009,0.0,0.001,1855737856.0,219095040.0,3881472000.0,10716872704.0,2798.067,6301.617,0.0,1.650,java / 0%,java / 687853568%
11-12 06:16:40,0.120,0.050,99.818,0.013,0.0,0.0,1855340544.0,219095040.0,3881484288.0,10717257728.0,2810.200,7143.417,0.0,1.750,java / 0%,java / 687853568%
11-12 06:17:40,0.135,0.055,99.797,0.013,0.0,0.0,1857130496.0,219095040.0,3881517056.0,10715435008.0,3198.967,7326.900,0.0,2.083,java / 0%,java / 687853568%
11-12 06:18:40,0.124,0.055,99.811,0.010,0.0,0.001,1855504384.0,219095040.0,3881529344.0,10717048832.0,2797.533,7131.117,0.0,1.583,java / 0%,java / 687849472%
11-12 06:19:40,0.135,0.051,99.801,0.013,0.0,0.001,1854889984.0,219095040.0,3881545728.0,10717646848.0,2847.550,7193.450,0.0,1.917,java / 0%,java / 687853568%
11-12 06:20:40,0.122,0.054,99.810,0.015,0.0,0.0,1854840832.0,219095040.0,3881566208.0,10717675520.0,2796.450,7134.517,0.0,1.767,java / 0%,java / 687853568%
11-12 06:21:40,0.133,0.051,99.805,0.011,0.0,0.0,1855213568.0,219095040.0,3881578496.0,10717290496.0,2846.017,7191.450,0.0,1.633,java / 0%,java / 687853568%
11-12 06:22:40,0.120,0.054,99.819,0.007,0.0,0.0,1855107072.0,219095040.0,3881607168.0,10717368320.0,3170.867,7307.050,0.0,2.067,java / 0%,java / 687853568%
11-12 06:23:40,0.138,0.056,99.791,0.016,0.0,0.0,1855889408.0,219095040.0,3881623552.0,10716569600.0,2799.633,7130.850,0.0,1.817,java / 0%,java / 687849472%
11-12 06:24:40,0.122,0.053,99.814,0.010,0.0,0.001,1854894080.0,219095040.0,3881635840.0,10717552640.0,2836.500,7188.250,0.0,1.583,java / 0%,java / 687849472%
11-12 06:25:40,0.133,0.054,99.803,0.010,0.0,0.0,1857073152.0,219095040.0,3881644032.0,10715365376.0,2733.633,6748.733,0.0,1.633,java / 0%,java / 687853568%
11-12 06:26:40,0.122,0.055,99.812,0.011,0.0,0.0,1856147456.0,219095040.0,3881656320.0,10716278784.0,2804.233,7133.650,0.0,1.567,java / 0%,java / 687853568%
11-12 06:27:40,0.134,0.058,99.795,0.013,0.0,0.001,1855873024.0,219095040.0,3881689088.0,10716520448.0,3234.450,7384.383,0.0,2.183,java / 0%,java / 687853568%
11-12 06:28:40,0.122,0.054,99.812,0.013,0.0,0.0,1855426560.0,219095040.0,3881701376.0,10716954624.0,2807.483,7174.233,0.0,1.567,java / 0%,java / 687849472%
11-12 06:29:40,0.129,0.053,99.804,0.013,0.0,0.001,1855610880.0,219095040.0,3881717760.0,10716753920.0,2806.700,7139.983,0.0,1.850,java / 0%,java / 687849472%
11-12 06:30:39,0.120,0.057,99.808,0.015,0.0,0.0,1855397888.0,219095040.0,3881734144.0,10716950528.0,2821.167,7147.483,0.0,1.717,java / 0%,java / 687853568%
11-12 06:31:40,0.131,0.061,99.800,0.008,0.0,0.0,1856626688.0,219095040.0,3881766912.0,10715688960.0,3278.650,7402.167,0.0,2.617,java / 0%,java / 687853568%
11-12 06:32:40,0.131,0.056,99.796,0.015,0.0,0.001,1855328256.0,219095040.0,3881807872.0,10716946432.0,9704.383,11776.433,0.0,2.900,java / 0%,java / 687853568%
11-12 06:33:40,0.140,0.060,99.791,0.008,0.0,0.0,1856274432.0,219095040.0,3881824256.0,10715983872.0,2818.217,7172.533,0.0,1.517,java / 0%,java / 687849472%
11-12 06:34:40,0.129,0.051,99.809,0.012,0.0,0.0,1854910464.0,219095040.0,3881840640.0,10717331456.0,2798.933,7140.883,0.0,1.800,java / 0%,java / 687849472%
11-12 06:35:40,0.133,0.058,99.801,0.009,0.0,0.0,1855062016.0,219095040.0,3881848832.0,10717171712.0,2814.217,7148.883,0.0,1.767,java / 0%,java / 687853568%
11-12 06:36:40,0.126,0.052,99.815,0.006,0.0,0.001,1855332352.0,219095040.0,3881861120.0,10716889088.0,2932.033,7198.0,0.0,1.533,java / 0%,java / 687849472%
11-12 06:37:40,0.142,0.058,99.785,0.015,0.0,0.0,1855377408.0,219095040.0,3881897984.0,10716807168.0,3217.650,7324.117,0.0,2.317,java / 0%,java / 687853568%
11-12 06:38:40,0.123,0.056,99.808,0.012,0.0,0.001,1856770048.0,219095040.0,3881910272.0,10715402240.0,2824.533,7182.500,0.0,1.750,java / 0%,java / 687853568%
11-12 06:39:40,0.133,0.055,99.804,0.008,0.0,0.0,1854566400.0,219095040.0,3881922560.0,10717593600.0,2825.417,7186.450,0.0,1.550,java / 0%,java / 687849472%
11-12 06:40:40,0.120,0.054,99.809,0.016,0.0,0.001,1855123456.0,219095040.0,3881947136.0,10717011968.0,2821.267,7177.833,0.0,2.0,java / 0%,java / 687853568%
11-12 06:41:40,0.130,0.055,99.803,0.013,0.0,0.0,1854541824.0,219095040.0,3881959424.0,10717581312.0,2795.567,7143.050,0.0,1.550,java / 0%,java / 687849472%
11-12 06:42:40,0.123,0.056,99.807,0.014,0.0,0.001,1855504384.0,219095040.0,3881992192.0,10716585984.0,3211.550,7334.350,0.0,2.200,java / 0%,java / 687853568%
11-12 06:43:40,0.133,0.058,99.801,0.008,0.0,0.0,1855385600.0,219095040.0,3882004480.0,10716692480.0,2818.133,7170.550,0.0,1.717,java / 0%,java / 687849472%
11-12 06:44:40,0.126,0.056,99.810,0.008,0.0,0.0,1854930944.0,219095040.0,3882020864.0,10717130752.0,2795.283,7146.033,0.0,1.483,java / 0%,java / 687853568%
11-12 06:45:40,0.135,0.056,99.794,0.015,0.0,0.001,1854857216.0,219095040.0,3882033152.0,10717192192.0,2850.767,7228.367,0.0,1.783,java / 0%,java / 687853568%
11-12 06:46:40,0.129,0.051,99.808,0.012,0.0,0.0,1854214144.0,219095040.0,3882041344.0,10717827072.0,2805.300,7149.217,0.0,1.850,java / 0%,java / 687849472%
11-12 06:47:40,0.142,0.060,99.779,0.018,0.0,0.001,1855938560.0,219095040.0,3882074112.0,10716069888.0,3222.633,7366.533,0.0,2.117,java / 0%,java / 687853568%
11-12 06:48:40,0.133,0.054,99.800,0.013,0.0,0.0,1855672320.0,219095040.0,3882090496.0,10716319744.0,2834.617,7184.283,0.0,1.733,java / 0%,java / 687849472%
11-12 06:49:40,0.131,0.058,99.798,0.013,0.0,0.001,1855479808.0,219095040.0,3882102784.0,10716499968.0,2800.683,7142.983,0.0,1.750,java / 0%,java / 687849472%
11-12 06:50:40,0.123,0.054,99.808,0.015,0.0,0.0,1856053248.0,219095040.0,3882115072.0,10715914240.0,2803.0,7137.400,0.0,1.867,java / 0%,java / 687853568%
11-12 06:51:39,0.132,0.056,99.798,0.015,0.0,0.0,1855401984.0,219095040.0,3882127360.0,10716553216.0,2813.367,7145.517,0.0,1.733,java / 0%,java / 687849472%
11-12 06:52:39,0.127,0.053,99.805,0.014,0.0,0.001,1855070208.0,219095040.0,3882164224.0,10716848128.0,3195.317,7327.933,0.0,2.083,java / 0%,java / 687644672%
11-12 06:53:39,0.133,0.058,99.794,0.015,0.0,0.0,1855373312.0,219095040.0,3882176512.0,10716532736.0,2822.600,7180.417,0.0,1.850,java / 0%,java / 687640576%
11-12 06:54:40,0.121,0.054,99.815,0.010,0.0,0.0,1854820352.0,219095040.0,3882188800.0,10717073408.0,2820.017,7155.833,0.0,1.583,java / 0%,java / 687640576%
11-12 06:55:40,0.130,0.054,99.801,0.015,0.0,0.0,1855160320.0,219095040.0,3882196992.0,10716725248.0,2822.267,7149.900,0.0,1.983,java / 0%,java / 687644672%
11-12 06:56:40,0.126,0.051,99.807,0.015,0.0,0.001,1854226432.0,219095040.0,3882213376.0,10717642752.0,2791.183,7139.433,0.0,1.833,java / 0%,java / 687644672%
11-12 06:57:40,0.139,0.060,99.788,0.013,0.0,0.0,1855324160.0,219095040.0,3882246144.0,10716512256.0,3212.567,7362.067,0.0,2.067,java / 0%,java / 687644672%
11-12 06:58:40,0.129,0.053,99.804,0.014,0.0,0.0,1854959616.0,219095040.0,3882254336.0,10716868608.0,2754.400,6629.900,0.0,1.783,java / 0%,java / 687640576%
11-12 06:59:40,0.133,0.051,99.806,0.010,0.0,0.0,1855340544.0,219095040.0,3882266624.0,10716475392.0,2795.250,7134.167,0.0,1.750,java / 0%,java / 687640576%
11-12 07:00:40,0.124,0.052,99.807,0.015,0.0,0.001,1855983616.0,219095040.0,3882291200.0,10715807744.0,2809.550,6328.600,0.0,1.783,java / 0%,java / 687644672%
11-12 07:01:40,0.136,0.060,99.784,0.019,0.0,0.0,1855098880.0,219095040.0,3882307584.0,10716676096.0,2823.817,7175.483,0.0,1.983,java / 0%,java / 687640576%
11-12 07:02:40,0.122,0.056,99.810,0.013,0.0,0.001,1856618496.0,219095040.0,3882340352.0,10715123712.0,3222.883,7387.083,0.0,2.117,java / 0%,java / 687644672%
11-12 07:03:40,0.133,0.055,99.798,0.014,0.0,0.0,1854324736.0,219095040.0,3882352640.0,10717405184.0,2812.400,7158.367,0.0,1.617,java / 0%,java / 687640576%
11-12 07:04:40,0.129,0.055,99.803,0.013,0.0,0.001,1855430656.0,219095040.0,3882364928.0,10716286976.0,2846.633,7174.400,0.0,2.050,java / 0%,java / 687640576%
11-12 07:05:40,0.129,0.055,99.803,0.013,0.0,0.0,1856503808.0,219095040.0,3882377216.0,10715201536.0,2959.900,7153.950,0.0,1.833,java / 0%,java / 687644672%
11-12 07:06:40,0.121,0.054,99.817,0.009,0.0,0.0,1855655936.0,219095040.0,3882389504.0,10716037120.0,2885.667,7138.317,0.0,1.583,java / 0%,java / 687640576%
11-12 07:07:40,0.132,0.055,99.800,0.013,0.0,0.001,1856061440.0,219095040.0,3882426368.0,10715594752.0,3225.900,7326.333,0.0,2.283,java / 0%,java / 687644672%
11-12 07:08:40,0.129,0.054,99.810,0.008,0.0,0.0,1855291392.0,219095040.0,3882467328.0,10716323840.0,2807.767,7140.250,0.0,1.683,java / 0%,java / 687644672%
11-12 07:09:39,0.136,0.054,99.800,0.010,0.0,0.0,1855213568.0,219095040.0,3882446848.0,10716422144.0,2816.333,7142.583,0.0,1.650,java / 0%,java / 687640576%
11-12 07:10:40,0.124,0.053,99.804,0.017,0.0,0.001,1855229952.0,219095040.0,3882467328.0,10716385280.0,2833.133,7185.233,0.0,1.800,java / 0%,java / 687644672%
11-12 07:11:40,0.131,0.054,99.803,0.012,0.0,0.0,1855922176.0,219095040.0,3882483712.0,10715676672.0,2806.700,7146.200,0.0,1.600,java / 0%,java / 687640576%
11-12 07:12:39,0.123,0.057,99.807,0.013,0.0,0.0,1855238144.0,219095040.0,3882516480.0,10716327936.0,3214.117,7329.167,0.0,2.117,java / 0%,java / 687644672%
11-12 07:13:40,0.131,0.058,99.799,0.012,0.0,0.001,1855447040.0,219095040.0,3882524672.0,10716110848.0,2800.683,7129.017,0.0,1.683,java / 0%,java / 687640576%
11-12 07:14:40,0.172,0.054,99.764,0.010,0.0,0.0,1855479808.0,219095040.0,3882536960.0,10716065792.0,2794.817,7136.083,0.0,1.550,java / 0%,java / 687644672%
11-12 07:15:40,0.134,0.055,99.797,0.014,0.0,0.0,1855217664.0,219095040.0,3882549248.0,10716315648.0,2751.467,6785.950,0.0,1.800,java / 0%,java / 687644672%
11-12 07:16:40,0.126,0.050,99.815,0.008,0.0,0.001,1855131648.0,219095040.0,3882561536.0,10716389376.0,2797.717,7130.667,0.0,1.533,java / 0%,java / 687640576%
11-12 07:17:40,0.143,0.056,99.790,0.010,0.0,0.0,1856172032.0,219095040.0,3882594304.0,10715316224.0,3201.867,7321.400,0.0,2.150,java / 0%,java / 687644672%
11-12 07:18:40,0.132,0.059,99.798,0.011,0.0,0.0,1855758336.0,219095040.0,3882606592.0,10715717632.0,2826.100,7179.567,0.0,1.667,java / 0%,java / 687640576%
11-12 07:19:40,0.140,0.056,99.790,0.013,0.0,0.001,1857179648.0,219095040.0,3882618880.0,10714284032.0,2832.600,7201.200,0.0,1.717,java / 0%,java / 687923200%
11-12 07:20:40,0.130,0.052,99.806,0.012,0.0,0.0,1856790528.0,219095040.0,3882635264.0,10714656768.0,2814.900,7173.383,0.0,2.017,java / 0%,java / 687644672%
11-12 07:21:40,0.141,0.056,99.796,0.007,0.0,0.001,1856413696.0,219095040.0,3882651648.0,10715017216.0,2831.567,7184.200,0.0,1.567,java / 0%,java / 687640576%
11-12 07:22:40,0.134,0.053,99.802,0.011,0.0,0.0,1856409600.0,219095040.0,3882680320.0,10714992640.0,3192.500,7316.0,0.0,2.100,java / 0%,java / 687644672%
11-12 07:23:40,0.134,0.060,99.791,0.015,0.0,0.0,1856483328.0,219095040.0,3882692608.0,10714906624.0,2827.400,7180.017,0.0,1.867,java / 0%,java / 687644672%
11-12 07:24:40,0.122,0.051,99.819,0.008,0.0,0.001,1855959040.0,219095040.0,3882704896.0,10715418624.0,2843.050,7183.300,0.0,1.567,java / 0%,java / 687640576%
11-12 07:25:40,0.133,0.060,99.794,0.014,0.0,0.0,1855074304.0,219095040.0,3882754048.0,10716254208.0,2842.550,7185.433,0.0,1.817,java / 0%,java / 687644672%
11-12 07:26:40,0.133,0.051,99.803,0.012,0.0,0.001,1855717376.0,219095040.0,3882737664.0,10715627520.0,2791.883,7134.817,0.0,1.717,java / 0%,java / 687644672%
11-12 07:27:40,0.133,0.058,99.794,0.013,0.0,0.001,1856823296.0,219095040.0,3882766336.0,10714492928.0,3246.533,7358.450,0.0,1.867,java / 0%,java / 687644672%
11-12 07:28:40,0.120,0.056,99.812,0.011,0.0,0.0,1855557632.0,219095040.0,3882778624.0,10715746304.0,2789.367,7137.500,0.0,1.883,java / 0%,java / 687644672%
11-12 07:29:40,0.133,0.058,99.796,0.013,0.0,0.0,1855541248.0,219095040.0,3882795008.0,10715746304.0,2804.950,7140.317,0.0,1.733,java / 0%,java / 687640576%
11-12 07:30:40,0.123,0.054,99.810,0.013,0.0,0.001,1855561728.0,219095040.0,3882815488.0,10715705344.0,2834.633,7175.200,0.0,1.717,java / 0%,java / 687644672%
11-12 07:31:40,0.136,0.056,99.789,0.019,0.0,0.0,1855225856.0,219095040.0,3882848256.0,10716008448.0,3261.117,7363.767,0.0,2.617,java / 0%,java / 687640576%
11-12 07:32:40,0.126,0.054,99.794,0.025,0.0,0.001,1855860736.0,219095040.0,3882885120.0,10715336704.0,9802.217,11801.950,0.0,2.883,java / 0%,java / 687644672%
11-12 07:33:40,0.130,0.058,99.792,0.020,0.0,0.0,1856737280.0,219095040.0,3882901504.0,10714443776.0,2823.367,7166.367,0.0,1.600,java / 0%,java / 687644672%
11-12 07:34:40,0.120,0.052,99.814,0.014,0.0,0.0,1855578112.0,219095040.0,3882946560.0,10715557888.0,2801.217,7132.300,0.0,1.817,java / 0%,java / 687640576%
11-12 07:35:40,0.133,0.056,99.794,0.016,0.0,0.001,1856430080.0,219095040.0,3882926080.0,10714726400.0,2816.300,7141.100,0.0,1.633,java / 0%,java / 687644672%
11-12 07:36:40,0.122,0.053,99.810,0.015,0.0,0.0,1856159744.0,219095040.0,3882975232.0,10714947584.0,2902.633,7187.083,0.0,1.817,java / 0%,java / 687640576%
11-12 07:37:40,0.140,0.057,99.788,0.015,0.0,0.0,1855934464.0,219095040.0,3882971136.0,10715176960.0,3228.083,7368.317,0.0,2.050,java / 0%,java / 687644672%
11-12 07:38:40,0.126,0.051,99.812,0.010,0.0,0.001,1857310720.0,219095040.0,3882950656.0,10713821184.0,2835.100,7194.683,0.0,1.817,java / 0%,java / 687644672%
11-12 07:39:40,0.131,0.056,99.798,0.016,0.0,0.0,1855479808.0,219095040.0,3882995712.0,10715607040.0,2806.950,7138.283,0.0,1.900,java / 0%,java / 687640576%
11-12 07:40:40,0.131,0.055,99.801,0.013,0.0,0.0,1857040384.0,219095040.0,3882987520.0,10714054656.0,2816.550,7152.317,0.0,1.767,java / 0%,java / 687644672%
11-12 07:41:40,0.131,0.055,99.803,0.010,0.0,0.001,1855520768.0,219095040.0,3882999808.0,10715561984.0,2822.783,7181.333,0.0,1.867,java / 0%,java / 687640576%
11-12 07:42:40,0.124,0.049,99.813,0.014,0.0,0.0,1856032768.0,219095040.0,3883065344.0,10714984448.0,3203.200,7329.867,0.0,2.017,java / 0%,java / 687644672%
11-12 07:43:40,0.133,0.058,99.796,0.012,0.0,0.0,1856253952.0,219095040.0,3883040768.0,10714787840.0,2812.483,7142.517,0.0,1.750,java / 0%,java / 687644672%
11-12 07:44:40,0.122,0.053,99.812,0.013,0.0,0.001,1854902272.0,219095040.0,3883089920.0,10716090368.0,2793.883,6297.267,0.0,1.517,java / 0%,java / 687644672%
11-12 07:45:40,0.137,0.055,99.799,0.009,0.0,0.0,1855004672.0,219095040.0,3883134976.0,10715942912.0,2787.567,7136.683,0.0,1.683,java / 0%,java / 687644672%
11-12 07:46:40,0.127,0.049,99.812,0.013,0.0,0.0,1855733760.0,219095040.0,3883147264.0,10715201536.0,2811.467,7170.017,0.0,1.683,java / 0%,java / 687640576%
11-12 07:47:40,0.135,0.058,99.798,0.009,0.0,0.001,1855750144.0,219095040.0,3883175936.0,10715156480.0,3227.333,7375.333,0.0,1.900,java / 0%,java / 687644672%
11-12 07:48:40,0.129,0.053,99.805,0.014,0.0,0.0,1854685184.0,219095040.0,3883159552.0,10716237824.0,2800.983,7133.917,0.0,1.900,java / 0%,java / 687640576%
11-12 07:49:40,0.130,0.054,99.804,0.013,0.0,0.0,1855455232.0,219095040.0,3883171840.0,10715455488.0,2811.417,7176.350,0.0,1.617,java / 0%,java / 687853568%
11-12 07:50:39,0.131,0.052,99.808,0.009,0.0,0.0,1855713280.0,219095040.0,3883188224.0,10715181056.0,2801.833,7146.783,0.0,1.917,java / 0%,java / 687853568%
11-12 07:51:40,0.133,0.057,99.795,0.014,0.0,0.001,1856626688.0,219095040.0,3883200512.0,10714255360.0,2835.483,7185.167,0.0,1.583,java / 0%,java / 687853568%
11-12 07:52:40,0.124,0.050,99.815,0.010,0.0,0.0,1856860160.0,219095040.0,3883237376.0,10713985024.0,3190.333,7320.367,0.0,2.083,java / 0%,java / 687853568%
11-12 07:53:40,0.131,0.056,99.805,0.008,0.0,0.0,1855672320.0,219095040.0,3883249664.0,10715160576.0,2793.150,7138.217,0.0,1.817,java / 0%,java / 687849472%
11-12 07:54:40,0.122,0.054,99.812,0.011,0.0,0.001,1856208896.0,219095040.0,3883261952.0,10714611712.0,2819.983,7208.150,0.0,1.500,java / 0%,java / 687853568%
11-12 07:55:40,0.129,0.055,99.801,0.016,0.0,0.0,1856430080.0,219095040.0,3883274240.0,10714378240.0,2815.017,7168.517,0.0,1.917,java / 0%,java / 687849472%
11-12 07:56:40,0.121,0.054,99.815,0.010,0.0,0.0,1856598016.0,219095040.0,3883290624.0,10714193920.0,2809.917,7138.550,0.0,1.600,java / 0%,java / 687853568%
11-12 07:57:40,0.134,0.058,99.791,0.015,0.0,0.001,1857060864.0,219095040.0,3883319296.0,10713702400.0,3244.917,7394.083,0.0,2.167,java / 0%,java / 687853568%
11-12 07:58:40,0.120,0.048,99.820,0.013,0.0,0.0,1867403264.0,219095040.0,3883331584.0,10703347712.0,2710.800,6738.600,0.0,1.533,java / 0%,java / 687849472%
11-12 07:59:40,0.136,0.054,99.799,0.010,0.0,0.001,1869606912.0,219095040.0,3883343872.0,10701131776.0,2806.017,7140.250,0.0,1.567,java / 0%,java / 687853568%
11-12 08:00:40,0.133,0.054,99.802,0.012,0.0,0.0,1866285056.0,219095040.0,3883372544.0,10704424960.0,2828.600,7158.267,0.0,1.883,java / 0%,java / 687865856%
11-12 08:01:40,0.147,0.057,99.780,0.016,0.0,0.001,1863630848.0,219095040.0,3883384832.0,10707066880.0,2829.200,7192.050,0.0,1.900,java / 0%,java / 686985216%
11-12 08:02:40,0.124,0.053,99.809,0.014,0.0,0.0,1859854336.0,219095040.0,3883413504.0,10710814720.0,3162.250,7314.067,0.0,1.917,java / 0%,java / 686985216%
11-12 08:03:40,0.132,0.054,99.808,0.006,0.0,0.0,1854185472.0,219095040.0,3883429888.0,10716467200.0,2818.050,7196.017,0.0,1.750,java / 0%,java / 686981120%
11-12 08:04:39,0.124,0.056,99.810,0.009,0.0,0.0,1856757760.0,219095040.0,3883442176.0,10713882624.0,2800.633,7141.067,0.0,1.667,java / 0%,java / 686985216%
11-12 08:05:40,0.136,0.057,99.793,0.013,0.0,0.001,1853902848.0,219095040.0,3883454464.0,10716725248.0,2817.717,7152.700,0.0,1.533,java / 0%,java / 686981120%
11-12 08:06:40,0.127,0.053,99.803,0.017,0.0,0.0,1853231104.0,219095040.0,3883466752.0,10717384704.0,2908.333,7181.783,0.0,1.817,java / 0%,java / 686985216%
11-12 08:07:40,0.135,0.059,99.796,0.009,0.0,0.001,1853923328.0,219095040.0,3883499520.0,10716659712.0,3205.533,7315.800,0.0,1.967,java / 0%,java / 686985216%
11-12 08:08:40,0.128,0.051,99.809,0.012,0.0,0.0,1854357504.0,219095040.0,3883511808.0,10716213248.0,2800.683,7150.100,0.0,1.817,java / 0%,java / 686985216%
